0.019979,0.381918,0.049134,0.235008,-0.789815,-0.188102,-1.775903,0.253079,8.029700,3.694026,6.732516,4.991209,0.000000
0.017064,0.383833,0.046528,0.247053,-0.810228,-0.181996,-1.775903,0.262941,8.148209,3.654085,6.803768,4.998526,0.000000
0.014005,0.385801,0.043787,0.259793,-0.830377,-0.175874,-1.775903,0.273338,8.271872,3.611483,6.877847,5.005508,0.000000
0.010794,0.387830,0.040903,0.273271,-0.850251,-0.169738,-1.775903,0.284307,8.401114,3.566167,6.955036,5.012245,0.000000
0.007421,0.389929,0.037866,0.287540,-0.869840,-0.163590,-1.775903,0.295888,8.536394,3.518097,7.035647,5.018844,0.000000
0.003848,0.392002,0.034639,0.302679,-0.892896,-0.149828,-1.779744,0.308124,8.676772,3.464223,7.118106,5.022890,0.000000
0.000125,0.394277,0.031269,0.318686,-0.911859,-0.143688,-1.779744,0.321060,8.825762,3.410738,7.206734,5.029766,0.000000
-0.003789,0.396654,0.027716,0.335649,-0.930514,-0.137537,-1.779744,0.334746,8.982382,3.354496,7.299902,5.036976,0.000000
-0.007904,0.399148,0.023970,0.353631,-0.948852,-0.131373,-1.779744,0.349233,9.147241,3.295559,7.398056,5.044744,0.000000
-0.012230,0.401773,0.020021,0.372695,-0.966868,-0.125196,-1.779744,0.364577,9.320988,3.234032,7.501684,5.053336,0.000000
-0.016776,0.404548,0.015858,0.392910,-0.984553,-0.119006,-1.779744,0.380834,9.504307,3.170070,7.611312,5.063064,0.000000
-0.021551,0.407491,0.011469,0.414345,-1.001903,-0.112801,-1.779744,0.398066,9.697915,3.103894,7.727513,5.074296,0.000000
-0.026563,0.410624,0.006845,0.437071,-1.018911,-0.106579,-1.779744,0.416334,9.902558,3.035798,7.850898,5.087458,0.000000
-0.031821,0.413970,0.001975,0.461159,-1.035572,-0.100339,-1.779744,0.435704,10.118999,2.966166,7.982119,5.103046,0.000000
