-0.004412,0.000015,0.000732,-0.020397,0.002725,0.004397
-0.004435,0.000015,0.000737,-0.019936,0.002791,0.004496
-0.004457,0.000014,0.000742,-0.019481,0.002857,0.004593
-0.004479,0.000013,0.000747,-0.019030,0.002921,0.004690
-0.004501,0.000013,0.000752,-0.018585,0.002985,0.004786
-0.004523,0.000012,0.000756,-0.018143,0.003048,0.004880
-0.004544,0.000011,0.000761,-0.017707,0.003111,0.004973
-0.004565,0.000011,0.000766,-0.017275,0.003172,0.005066
-0.004585,0.000010,0.000770,-0.016848,0.003233,0.005157
-0.004606,0.000009,0.000775,-0.016425,0.003294,0.005247
-0.004626,0.000009,0.000780,-0.016007,0.003353,0.005336
-0.004646,0.000008,0.000784,-0.015593,0.003412,0.005424
-0.004665,0.000007,0.000788,-0.015184,0.003470,0.005511
-0.004685,0.000007,0.000793,-0.014778,0.003527,0.005597
-0.004704,0.000006,0.000797,-0.014378,0.003584,0.005682
-0.004722,0.000006,0.000801,-0.013981,0.003640,0.005766
-0.004741,0.000005,0.000805,-0.013588,0.003696,0.005849
-0.004759,0.000005,0.000809,-0.013200,0.003751,0.005932
-0.004777,0.000004,0.000814,-0.012816,0.003805,0.006013
-0.004795,0.000003,0.000818,-0.012436,0.003858,0.006093
-0.004813,0.000003,0.000821,-0.012060,0.003911,0.006172
-0.004830,0.000002,0.000825,-0.011688,0.003963,0.006250
-0.004847,0.000002,0.000829,-0.011320,0.004015,0.006328
-0.004864,0.000001,0.000833,-0.010956,0.004066,0.006404
-0.004880,0.000001,0.000837,-0.010596,0.004116,0.006480
-0.004897,0.000000,0.000840,-0.010239,0.004166,0.006555
-0.004913,-0.000000,0.000844,-0.009886,0.004215,0.006628
-0.004929,-0.000001,0.000848,-0.009538,0.004263,0.006701
-0.004944,-0.000001,0.000851,-0.009192,0.004311,0.006773
-0.004960,-0.000002,0.000855,-0.008851,0.004359,0.006844
-0.004975,-0.000002,0.000858,-0.008513,0.004406,0.006915
-0.004990,-0.000003,0.000862,-0.008179,0.004452,0.006984
-0.005005,-0.000003,0.000865,-0.007848,0.004498,0.007053
-0.005020,-0.000004,0.000868,-0.007521,0.004543,0.007121
-0.005034,-0.000004,0.000872,-0.007198,0.004587,0.007188
-0.005048,-0.000005,0.000875,-0.006877,0.004631,0.007254
-0.005062,-0.000005,0.000878,-0.006561,0.004675,0.007319
-0.005076,-0.000006,0.000881,-0.006247,0.004718,0.007384
-0.005089,-0.000006,0.000884,-0.005937,0.004760,0.007448
-0.005103,-0.000007,0.000887,-0.005631,0.004802,0.007511
-0.005116,-0.000007,0.000890,-0.005328,0.004844,0.007573
-0.005129,-0.000008,0.000893,-0.005027,0.004884,0.007635
-0.005142,-0.000008,0.000896,-0.004731,0.004925,0.007696
-0.005154,-0.000008,0.000899,-0.004437,0.004965,0.007756
-0.005167,-0.000009,0.000902,-0.004147,0.005004,0.007815
-0.005179,-0.000009,0.000905,-0.003859,0.005043,0.007873
-0.005191,-0.000010,0.000908,-0.003575,0.005082,0.007931
-0.005203,-0.000010,0.000910,-0.003294,0.005119,0.007988
-0.005214,-0.000010,0.000913,-0.003016,0.005157,0.008045
-0.005226,-0.000011,0.000916,-0.002741,0.005194,0.008101
-0.005237,-0.000011,0.000918,-0.002468,0.005231,0.008156
-0.005248,-0.000012,0.000921,-0.002199,0.005267,0.008210
-0.005259,-0.000012,0.000923,-0.001933,0.005302,0.008264
-0.005270,-0.000012,0.000926,-0.001670,0.005338,0.008317
-0.005281,-0.000013,0.000928,-0.001409,0.005372,0.008369
-0.005291,-0.000013,0.000931,-0.001151,0.005407,0.008420
-0.005301,-0.000014,0.000933,-0.000897,0.005441,0.008472
-0.005311,-0.000014,0.000936,-0.000644,0.005474,0.008522
-0.005321,-0.000014,0.000938,-0.000395,0.005507,0.008572
-0.005331,-0.000015,0.000940,-0.000149,0.005540,0.008621
-0.005341,-0.000015,0.000942,0.000095,0.005572,0.008669
-0.005350,-0.000015,0.000945,0.000337,0.005604,0.008717
-0.005359,-0.000016,0.000947,0.000575,0.005635,0.008764
-0.005369,-0.000016,0.000949,0.000811,0.005666,0.008811
-0.005378,-0.000016,0.000951,0.001045,0.005697,0.008857
-0.005386,-0.000017,0.000953,0.001275,0.005727,0.008902
-0.005395,-0.000017,0.000955,0.001504,0.005757,0.008947
-0.005404,-0.000017,0.000957,0.001730,0.005786,0.008991
-0.005412,-0.000018,0.000959,0.001953,0.005815,0.009035
-0.005420,-0.000018,0.000961,0.002174,0.005844,0.009078
-0.005428,-0.000018,0.000963,0.002392,0.005873,0.009121
-0.005436,-0.000019,0.000965,0.002608,0.005901,0.009163
-0.005444,-0.000019,0.000967,0.002822,0.005928,0.009204
-0.005452,-0.000019,0.000969,0.003033,0.005955,0.009245
-0.005459,-0.000020,0.000970,0.003242,0.005982,0.009285
