0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
0.070614,0.038589,-0.017826,-0.138774,-0.133029,-0.078127
